ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0000280,nuclear division,81/591,453/18860,0.17880794701986755,5.706121625710155,18.235447465838913,2.489686218846936e-38,1.0650877644227191e-34,8.892110884787004e-35,MND1/KIF4A/MYBL2/NEK2/TOP2A/UBE2C/ANLN/NUF2/UHRF1/ASPM/BUB1/PLK1/TPX2/KIF14/DLGAP5/PKMYT1/CDC20/CENPF/SPAG5/MKI67/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/CCNE2/SKA3/NCAPG/EME1/AURKA/PTTG1/CDCA8/SGO1/TRIP13/KIFC1/CCNE1/TTK/ESPL1/RAD51/BUB1B/CDC25C/CDCA2/KNL1/KIF15/CCNB2/SKA1/KIF23/ZWINT/NDC80/BIRC5/KIF11/CENPI/CKS2/RAD51AP1/CCNB1/SPC25/HASPIN/BRIP1/CENPE/UBE2S/CHEK1/PRC1/RAD54B/RACGAP1/MAD2L1/FANCA/CENPK/P3H4/FBXO43/NCAPG2/SYCP2/MYBL1/TUBG1/SMC4/BRCA2/RCC1/FANCD2/TDRKH/RMI1/KNTC1,81
GO:0007059,chromosome segregation,79/591,434/18860,0.18202764976958524,5.808868823442263,18.229214056653486,5.826418562826965e-38,1.2462709305886878e-34,1.040475693877468e-34,MND1/CDC6/KIF4A/MYBL2/NEK2/TOP2A/UBE2C/NUF2/UHRF1/ASPM/BUB1/PLK1/TPX2/KIF14/DLGAP5/CDC20/CENPF/HJURP/SPAG5/MKI67/FAM83D/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/CCNE2/SKA3/NCAPG/AURKA/PTTG1/CDCA8/SGO1/TRIP13/KIFC1/CCNE1/TTK/ESPL1/BUB1B/CDCA2/KNL1/KIF15/CCNB2/SKA1/ESCO2/KIF23/ZWINT/DIAPH3/NDC80/BIRC5/KIF11/CENPM/CENPI/CENPU/CCNB1/SPC25/HASPIN/BRIP1/TACC3/OIP5/CENPE/STIL/PRC1/RACGAP1/MAD2L1/CENPK/P3H4/NCAPG2/SYCP2/TUBG1/BRCA1/SMC4/RCC1/FANCD2/CENPL/CENPO/KNTC1/RCC2,79
GO:0098813,nuclear chromosome segregation,67/591,323/18860,0.20743034055727555,6.619519835719487,18.322149713634172,6.836182399801053e-36,9.748396102116301e-33,8.13865504649999e-33,MND1/CDC6/KIF4A/MYBL2/NEK2/TOP2A/UBE2C/NUF2/UHRF1/ASPM/BUB1/PLK1/TPX2/KIF14/DLGAP5/CDC20/CENPF/SPAG5/FAM83D/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/CCNE2/SKA3/NCAPG/AURKA/PTTG1/CDCA8/SGO1/TRIP13/KIFC1/CCNE1/TTK/ESPL1/BUB1B/KNL1/KIF15/CCNB2/SKA1/KIF23/ZWINT/NDC80/BIRC5/KIF11/CENPI/CCNB1/SPC25/HASPIN/BRIP1/TACC3/CENPE/PRC1/RACGAP1/MAD2L1/CENPK/P3H4/NCAPG2/SYCP2/TUBG1/SMC4/RCC1/FANCD2/KNTC1/RCC2,67
GO:0140014,mitotic nuclear division,59/591,281/18860,0.2099644128113879,6.7003871837948825,17.315778843020993,5.66100345765957e-32,5.056884491173044e-29,4.2218471687581845e-29,KIF4A/MYBL2/NEK2/UBE2C/ANLN/NUF2/UHRF1/BUB1/PLK1/TPX2/KIF14/DLGAP5/PKMYT1/CDC20/CENPF/SPAG5/MKI67/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/SKA3/NCAPG/AURKA/CDCA8/TRIP13/KIFC1/TTK/ESPL1/BUB1B/CDC25C/CDCA2/KNL1/KIF15/SKA1/KIF23/ZWINT/NDC80/BIRC5/KIF11/CENPI/CCNB1/SPC25/HASPIN/CENPE/UBE2S/CHEK1/PRC1/RACGAP1/MAD2L1/CENPK/FBXO43/NCAPG2/TUBG1/SMC4/RCC1/KNTC1,59
GO:0000070,mitotic sister chromatid segregation,50/591,192/18860,0.2604166666666667,8.31042019176537,18.31216704288156,5.910337179959144e-32,5.056884491173044e-29,4.2218471687581845e-29,KIF4A/MYBL2/NEK2/UBE2C/NUF2/UHRF1/BUB1/PLK1/TPX2/KIF14/DLGAP5/CDC20/CENPF/SPAG5/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/KIFC1/TTK/ESPL1/BUB1B/KNL1/KIF15/SKA1/KIF23/ZWINT/NDC80/BIRC5/KIF11/CENPI/CCNB1/SPC25/HASPIN/CENPE/PRC1/RACGAP1/MAD2L1/CENPK/NCAPG2/TUBG1/SMC4/RCC1/KNTC1,50
GO:0000819,sister chromatid segregation,53/591,233/18860,0.22746781115879827,7.2589558687900775,17.290361579858427,1.2469411309729022e-30,8.890690263836793e-28,7.422581153317645e-28,CDC6/KIF4A/MYBL2/NEK2/TOP2A/UBE2C/NUF2/UHRF1/BUB1/PLK1/TPX2/KIF14/DLGAP5/CDC20/CENPF/SPAG5/KIF2C/NCAPH/CDK1/KIF18B/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/KIFC1/TTK/ESPL1/BUB1B/KNL1/KIF15/SKA1/KIF23/ZWINT/NDC80/BIRC5/KIF11/CENPI/CCNB1/SPC25/HASPIN/TACC3/CENPE/PRC1/RACGAP1/MAD2L1/CENPK/NCAPG2/TUBG1/SMC4/RCC1/KNTC1,53
GO:0044772,mitotic cell cycle phase transition,70/591,461/18860,0.15184381778741865,4.845641968647573,15.035500330420776,1.4515016613109735e-28,8.87074872441192e-26,7.40593253658366e-26,CDC6/INHBA/UBE2C/MELK/ANLN/NUF2/DTL/BUB1/E2F7/IQGAP3/PLK1/RRM2/KIF14/DLGAP5/PKMYT1/CLSPN/CDC20/CENPF/FOXM1/CDK1/AURKB/SPC24/TICRR/CCNE2/SKA3/AURKA/CDCA8/TRIP13/CCNE1/TTK/ESPL1/BUB1B/CDC25C/KNL1/CCNB2/E2F1/CDKN3/MUC1/SKA1/CCNA2/ZWINT/ORC1/NDC80/BIRC5/CKS2/EZH2/CCNB1/SPC25/HASPIN/TACC3/CENPE/UBE2S/CDKN2A/BLM/CHEK1/STIL/CDC25A/MAD2L1/CCNF/GPR132/CDC7/DONSON/EIF4EBP1/IER3/DBF4/PSME2/BRCA1/RCC1/KNTC1/RCC2,70
GO:1901987,regulation of cell cycle phase transition,70/591,468/18860,0.14957264957264957,4.773164417834469,14.866538519283292,3.7323987302945984e-28,1.9959002210250366e-25,1.6663195910381018e-25,CDC6/INHBA/UBE2C/ANLN/NUF2/DTL/BUB1/E2F7/PLK1/RRM2/KIF14/DLGAP5/PKMYT1/CLSPN/CDC20/CENPF/FAM83D/CDK1/AURKB/SPC24/TICRR/CCNE2/CDC45/SKA3/EME1/AURKA/CDCA8/TRIP13/CCNE1/TTK/ESPL1/RAD51/BUB1B/CDC25C/KNL1/E2F1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BRIP1/CENPE/CDKN2A/BLM/CHEK1/STIL/H2AX/CDC25A/MAD2L1/TIMELESS/GPR132/CDC7/CDK5/DONSON/IER3/DBF4/WDR76/PSME2/BRCA1/BRCA2/FANCD2/KNTC1/INTS7/RCC2,70
GO:0000075,cell cycle checkpoint signaling,45/591,187/18860,0.24064171122994651,7.679361546187463,16.509897972467897,2.9220546467110862e-27,1.3889499754033362e-24,1.1595943176948207e-24,CDC6/NUF2/DTL/BUB1/PLK1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/CDC45/SKA3/EME1/CDCA8/TRIP13/TTK/RAD51/BUB1B/KNL1/E2F1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/CCNB1/SPC25/HASPIN/BRIP1/BLM/CHEK1/H2AX/MAD2L1/TIMELESS/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/KNTC1/INTS7,45
GO:0010948,negative regulation of cell cycle process,55/591,318/18860,0.17295597484276728,5.519373410380019,14.618714366252107,2.0127132524605117e-25,8.610387294026069e-23,7.188564279577387e-23,CDC6/INHBA/NEK2/NUF2/DTL/BUB1/E2F7/PLK1/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/CDC45/SKA3/EME1/CDCA8/TRIP13/TTK/ESPL1/RAD51/BUB1B/KNL1/E2F1/MUC1/SKA1/E2F8/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BRIP1/BLM/CHEK1/H2AX/MAD2L1/CCNF/TIMELESS/FBXO43/GPR132/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/KNTC1/INTS7,55
GO:1901990,regulation of mitotic cell cycle phase transition,57/591,357/18860,0.15966386554621848,5.0951954385815235,14.0502272700812,1.692623586107076e-24,6.582767001241884e-22,5.49576251450843e-22,CDC6/INHBA/UBE2C/ANLN/NUF2/DTL/BUB1/E2F7/PLK1/RRM2/KIF14/DLGAP5/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/CCNE2/SKA3/AURKA/CDCA8/TRIP13/CCNE1/TTK/ESPL1/BUB1B/CDC25C/KNL1/E2F1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/CENPE/CDKN2A/BLM/CHEK1/STIL/CDC25A/MAD2L1/GPR132/CDC7/DONSON/IER3/PSME2/BRCA1/KNTC1/RCC2,57
GO:1905818,regulation of chromosome separation,29/591,76/18860,0.3815789473684211,12.17695253361831,17.56029654729906,2.56957954634989e-24,9.126059941226895e-22,7.619084515780332e-22,UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/NCAPH/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/NCAPG2/SMC4/KNTC1,29
GO:1901988,negative regulation of cell cycle phase transition,50/591,274/18860,0.18248175182481752,5.823360134375733,14.465308071583788,2.773229996165255e-24,9.126059941226895e-22,7.619084515780332e-22,CDC6/INHBA/NUF2/DTL/BUB1/E2F7/PLK1/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/CDC45/SKA3/EME1/CDCA8/TRIP13/TTK/RAD51/BUB1B/KNL1/E2F1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BRIP1/BLM/CHEK1/H2AX/MAD2L1/TIMELESS/GPR132/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/KNTC1/INTS7,50
GO:0007093,mitotic cell cycle checkpoint signaling,36/591,136/18860,0.2647058823529412,8.44729770080621,15.67705693472743,1.434081487791632e-23,4.382143289123287e-21,3.658525179005269e-21,CDC6/NUF2/DTL/BUB1/PLK1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/SKA3/EME1/CDCA8/TRIP13/TTK/BUB1B/KNL1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/CCNB1/SPC25/HASPIN/BLM/CHEK1/MAD2L1/DONSON/IER3/BRCA1/FANCD2/KNTC1,36
GO:0007088,regulation of mitotic nuclear division,34/591,119/18860,0.2857142857142857,9.117718153251149,15.977423680384671,1.6096091200295044e-23,4.590605210324146e-21,3.8325640310597255e-21,NEK2/UBE2C/NUF2/BUB1/PLK1/DLGAP5/PKMYT1/CDC20/CENPF/MKI67/AURKB/SPC24/SKA3/AURKA/CDCA8/TRIP13/TTK/ESPL1/BUB1B/CDC25C/CDCA2/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/CHEK1/MAD2L1/FBXO43/RCC1/KNTC1,34
GO:0051304,chromosome separation,29/591,83/18860,0.3493975903614458,11.14998063319267,16.668128481752422,4.90705871315973e-23,1.3120248234310829e-20,1.0953717245888794e-20,UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/NCAPH/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/NCAPG2/SMC4/KNTC1,29
GO:0051983,regulation of chromosome segregation,35/591,134/18860,0.26119402985074625,8.3352274162184,15.326364691707282,9.776566394144031e-23,2.460244178479304e-20,2.053986982992613e-20,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/KIF2C/NCAPH/CDK1/AURKB/SPC24/SKA3/NCAPG/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/TACC3/CENPE/MAD2L1/NCAPG2/SMC4/KNTC1/RCC2,35
GO:0010965,regulation of mitotic sister chromatid separation,25/591,61/18860,0.4098360655737705,13.078694072286483,16.994688473228575,4.681182608247941e-22,1.0923399959764844e-19,9.119631914441603e-20,UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,25
GO:0045786,negative regulation of cell cycle,57/591,399/18860,0.14285714285714285,4.558859076625574,12.923058511748648,4.85143990732894e-22,1.0923399959764844e-19,9.119631914441603e-20,CDC6/INHBA/NEK2/NUF2/DTL/BUB1/E2F7/PLK1/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/CDC45/SKA3/EME1/CDCA8/TRIP13/TTK/ESPL1/RAD51/BUB1B/KNL1/E2F1/MUC1/SKA1/E2F8/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BRIP1/CDKN2A/BLM/CHEK1/H2AX/MAD2L1/CCNF/TIMELESS/FBXO43/GPR132/CDK5/DONSON/IER3/WDR76/BRCA1/BRCA2/FANCD2/KNTC1/INTS7,57
GO:0051306,mitotic sister chromatid separation,25/591,64/18860,0.390625,12.465630287648054,16.525358329623135,1.9543822418182874e-21,4.012855812614915e-19,3.3502177043385755e-19,UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,25
GO:0090068,positive regulation of cell cycle process,47/591,278/18860,0.16906474820143885,5.395196533128827,13.278534686765958,1.969845069306059e-21,4.012855812614915e-19,3.3502177043385755e-19,CDC6/UBE2C/TBX20/DTL/BUB1/E2F7/RRM2/KIF14/DLGAP5/CDC20/SPAG5/FAM83D/NCAPH/CDK1/AURKB/CCNE2/SKA3/NCAPG/AURKA/CDCA8/CCNE1/ESPL1/CDC25C/KNL1/SKA1/E2F8/KIF23/LEF1/NDC80/BIRC5/EZH2/RAD51AP1/CCNB1/POC1A/CHEK1/STIL/CDC25A/RACGAP1/MAD2L1/FEN1/CIT/PLK4/NCAPG2/CDC7/DBF4/SMC4/RCC2,47
GO:0051783,regulation of nuclear division,35/591,147/18860,0.23809523809523808,7.598098461042622,14.444464087154083,2.739240297315079e-21,5.326577269051776e-19,4.447005898942615e-19,NEK2/UBE2C/NUF2/BUB1/PLK1/DLGAP5/PKMYT1/CDC20/CENPF/MKI67/AURKB/SPC24/SKA3/AURKA/CDCA8/TRIP13/TTK/ESPL1/BUB1B/CDC25C/CDCA2/KNL1/SKA1/ZWINT/NDC80/BIRC5/RAD51AP1/CCNB1/SPC25/HASPIN/CHEK1/MAD2L1/FBXO43/RCC1/KNTC1,35
GO:0007094,mitotic spindle assembly checkpoint signaling,22/591,48/18860,0.4583333333333333,14.626339537507048,17.001139183557207,7.128424795953912e-21,1.2198160510836335e-18,1.0183892771651209e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0071173,spindle assembly checkpoint signaling,22/591,48/18860,0.4583333333333333,14.626339537507048,17.001139183557207,7.128424795953912e-21,1.2198160510836335e-18,1.0183892771651209e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0071174,mitotic spindle checkpoint signaling,22/591,48/18860,0.4583333333333333,14.626339537507048,17.001139183557207,7.128424795953912e-21,1.2198160510836335e-18,1.0183892771651209e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:1901991,negative regulation of mitotic cell cycle phase transition,39/591,193/18860,0.20207253886010362,6.448541595434102,13.684134819651195,7.891733787724935e-21,1.2984937363033567e-18,1.084075009787478e-18,CDC6/INHBA/NUF2/DTL/BUB1/E2F7/PLK1/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BLM/CHEK1/MAD2L1/GPR132/DONSON/IER3/BRCA1/KNTC1,39
GO:0031577,spindle checkpoint signaling,22/591,49/18860,0.4489795918367347,14.327842812251802,16.801484017047922,1.256307755052745e-20,1.990549843005794e-18,1.6618527145785433e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0033046,negative regulation of sister chromatid segregation,22/591,50/18860,0.44,14.041285956006767,16.60759345389815,2.178603949888895e-20,3.006473450846675e-18,2.5100180651860855e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0033048,negative regulation of mitotic sister chromatid segregation,22/591,50/18860,0.44,14.041285956006767,16.60759345389815,2.178603949888895e-20,3.006473450846675e-18,2.5100180651860855e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,22/591,50/18860,0.44,14.041285956006767,16.60759345389815,2.178603949888895e-20,3.006473450846675e-18,2.5100180651860855e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:2000816,negative regulation of mitotic sister chromatid separation,22/591,50/18860,0.44,14.041285956006767,16.60759345389815,2.178603949888895e-20,3.006473450846675e-18,2.5100180651860855e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0033047,regulation of mitotic sister chromatid segregation,23/591,57/18860,0.40350877192982454,12.876777391872235,16.15169682569437,3.301262501480863e-20,4.279636661010646e-18,3.572945348492686e-18,NUF2/BUB1/PLK1/CDC20/CENPF/CDK1/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,23
GO:0045839,negative regulation of mitotic nuclear division,23/591,57/18860,0.40350877192982454,12.876777391872235,16.15169682569437,3.301262501480863e-20,4.279636661010646e-18,3.572945348492686e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/CHEK1/MAD2L1/KNTC1,23
GO:0051784,negative regulation of nuclear division,24/591,64/18860,0.375,11.967005076142131,15.806692186934372,3.940400756781371e-20,4.957951305150207e-18,4.139250702092629e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/CHEK1/MAD2L1/FBXO43/KNTC1,24
GO:1902850,microtubule cytoskeleton organization involved in mitosis,36/591,170/18860,0.21176470588235294,6.757838160644969,13.563599152466615,4.9350627776602774e-20,6.032056732237333e-18,5.035990377323706e-18,KIF4A/MYBL2/NEK2/NUF2/UHRF1/PLK1/TPX2/DLGAP5/CDC20/CDK1/AURKB/AURKA/CENPA/CDCA8/KIFC1/TTK/ESPL1/KIF15/KIF23/NDC80/BIRC5/KIF11/SAPCD2/CCNB1/SPC25/POC1A/TACC3/CENPE/STIL/PRC1/RACGAP1/MAD2L1/STMN1/TUBG1/RCC1/CLTC,36
GO:1903046,meiotic cell cycle process,41/591,227/18860,0.18061674008810572,5.76384385458828,12.987475386548802,6.245904029063035e-20,7.050674294601969e-18,5.8864048329481265e-18,MND1/TOP2A/NUF2/ASPM/PLK1/PKMYT1/CDC20/NCAPH/CCNE2/SKA3/EME1/AURKA/PTTG1/SGO1/TRIP13/CCNE1/TTK/ESPL1/RAD51/CDC25C/KNL1/CCNB2/SKA1/ZWINT/NDC80/CKS2/RAD51AP1/BRIP1/CDC25A/RAD54B/FANCA/P3H4/FBXO43/SYCP2/MYBL1/TUBG1/SMC4/BRCA2/FANCD2/TDRKH/RMI1,41
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,22/591,52/18860,0.4230769230769231,13.501236496160354,16.23599906811711,6.262871042423441e-20,7.050674294601969e-18,5.8864048329481265e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:1905819,negative regulation of chromosome separation,22/591,52/18860,0.4230769230769231,13.501236496160354,16.23599906811711,6.262871042423441e-20,7.050674294601969e-18,5.8864048329481265e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,28/591,96/18860,0.2916666666666667,9.307670614777214,14.677356951133332,7.381969051650332e-20,8.09745220588721e-18,6.760329552563989e-18,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/TACC3/CENPE/MAD2L1/KNTC1,28
GO:0051985,negative regulation of chromosome segregation,22/591,53/18860,0.41509433962264153,13.246496184912047,16.057787516965234,1.0398202994259642e-19,1.1120878102360687e-17,9.284500726190254e-18,NUF2/BUB1/PLK1/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/MAD2L1/KNTC1,22
GO:0033045,regulation of sister chromatid segregation,29/591,107/18860,0.27102803738317754,8.649050397710202,14.271174524250958,1.5390353911329065e-19,1.6058520495772132e-17,1.3406796102988325e-17,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/CDK1/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/TACC3/CENPE/MAD2L1/KNTC1,29
GO:0045787,positive regulation of cell cycle,50/591,349/18860,0.14326647564469913,4.571921710082954,12.114218071621055,1.6740837815766436e-19,1.7051739089487815e-17,1.423600569145251e-17,CDC6/UBE2C/TBX20/DTL/BUB1/E2F7/RRM2/KIF14/DLGAP5/CDC20/SPAG5/FAM83D/NCAPH/CDK1/AURKB/CCNE2/SKA3/NCAPG/AURKA/CDCA8/CCNE1/ESPL1/CDC25C/KNL1/SKA1/E2F8/KIF23/LEF1/NDC80/BIRC5/EZH2/RAD51AP1/CCNB1/POC1A/CHEK1/STIL/CDC25A/RACGAP1/PTK6/MAD2L1/FEN1/CIT/PLK4/NCAPG2/CDC7/EIF4EBP1/DBF4/SMC4/BRCA2/RCC2,50
GO:0044784,metaphase/anaphase transition of cell cycle,28/591,99/18860,0.2828282828282828,9.025619990086996,14.400046038573944,1.8552521431878992e-19,1.8457601554785658e-17,1.5409719759697778e-17,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/TACC3/CENPE/MAD2L1/KNTC1,28
GO:0030071,regulation of mitotic metaphase/anaphase transition,27/591,92/18860,0.29347826086956524,9.36548223350254,14.466770113280377,2.8404720808333634e-19,2.7617135367738932e-17,2.3056750646573212e-17,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/CENPE/MAD2L1/KNTC1,27
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,27/591,95/18860,0.28421052631578947,9.069730162970878,14.182154557600864,7.184424056481739e-19,6.829992469695306e-17,5.702163935354981e-17,CDC6/UBE2C/NUF2/BUB1/PLK1/DLGAP5/CDC20/CENPF/AURKB/SPC24/SKA3/CDCA8/TRIP13/TTK/ESPL1/BUB1B/KNL1/SKA1/ZWINT/NDC80/BIRC5/CCNB1/SPC25/HASPIN/CENPE/MAD2L1/KNTC1,27
GO:0045930,negative regulation of mitotic cell cycle,41/591,244/18860,0.1680327868852459,5.362264569637458,12.335575412703587,9.776271018289273e-19,9.091932047009023e-17,7.590592120150001e-17,CDC6/INHBA/NUF2/DTL/BUB1/E2F7/PLK1/PKMYT1/CLSPN/CDC20/CENPF/CDK1/AURKB/SPC24/TICRR/SKA3/EME1/CDCA8/TRIP13/TTK/BUB1B/KNL1/MUC1/SKA1/ZWINT/ORC1/NDC80/BIRC5/EZH2/CCNB1/SPC25/HASPIN/BLM/CHEK1/MAD2L1/GPR132/DONSON/IER3/BRCA1/FANCD2/KNTC1,41
